2019-01-16 17:34:47.6125||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 18:04:53.6481|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-01-16 18:04:53.7533|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 105.2495ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-01-16 18:04:53.7686|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui.css   |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 18:04:53.7823|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui.css was not modified |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 18:04:53.7823|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 18.2026ms 304 text/css |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 18:04:54.0802|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui-bundle.js   |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 18:04:54.0802|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui-bundle.js was not modified |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 18:04:54.0802|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 7.8966ms 304 application/javascript |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 18:04:54.3225|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui-standalone-preset.js   |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 18:04:54.3283|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui-standalone-preset.js was not modified |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 18:04:54.3283|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 8.113ms 304 application/javascript |url: http://localhost/swagger/swagger-ui-standalone-preset.js|action: 
2019-01-16 18:04:54.4779|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-01-16 18:04:54.6779|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 204.139ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-01-16 18:05:48.9694|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/System/GetJWTStr/Token?Uid=909F3D51-02C0-4D64-8DB3-886AE627CE9B&Role=%E6%8A%84%E8%A1%A8%E5%91%98&Project=usermanager&TokenType=Web   |url: http://localhost/System/GetJWTStr/Token|action: 
2019-01-16 18:05:49.0369|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:05:49.2299|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) with arguments (DapperTast.Helper.TokenModel) - Validation state: Valid |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:05:54.6967|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 5455.5902ms. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:05:54.7126|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:05:54.7276|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 5667.4347ms |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:05:54.7276|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 5829.2937ms 200 application/json; charset=utf-8 |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:06:33.1659|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:06:33.2389|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:06:33.2574|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:06:33.2880|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:06:33.2880|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:06:33.2994|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:06:33.2994|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:06:33.3110|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 49.4966ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:06:33.3110|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 147.6865ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:11:40.0842||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 18:11:41.5629|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/api/values   |url: http://localhost/api/values|action: 
2019-01-16 18:11:41.9991|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 404.7686ms 404  |url: http://localhost/api/values|action: 
2019-01-16 18:11:45.6432|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:11:45.8622|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenInvalidAudienceException: IDX10208: Unable to validate audience. validationParameters.ValidAudience is null or whitespace and validationParameters.ValidAudiences is null.
   at Microsoft.IdentityModel.Tokens.Validators.ValidateAudience(IEnumerable`1 audiences, SecurityToken securityToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\Microsoft.IdentityModel.Tokens\Validators.cs:line 108
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateTokenPayload(JwtSecurityToken jwtToken, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 737
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 719
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 18:11:45.8622|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10208: Unable to validate audience. validationParameters.ValidAudience is null or whitespace and validationParameters.ValidAudiences is null. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:11:45.9020|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:11:45.9418|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:11:45.9418|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:11:45.9628|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:11:45.9788|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:11:45.9910|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 76.441ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:11:45.9910|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 350.309ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:40.8977||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 18:14:42.1338|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/api/values   |url: http://localhost/api/values|action: 
2019-01-16 18:14:42.6137|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 470.7309ms 404  |url: http://localhost/api/values|action: 
2019-01-16 18:14:47.7314|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:14:47.9686|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:14:48.0344|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:48.0556|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:48.0636|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:48.0636|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:48.0860|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:48.0953|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 51.3249ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:48.0953|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 377.0712ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:14:53.5861|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/System/GetJWTStr/Token?Uid=909F3D51-02C0-4D64-8DB3-886AE627CE9B&Role=%E6%8A%84%E8%A1%A8%E5%91%98&Project=usermanager&TokenType=Web   |url: http://localhost/System/GetJWTStr/Token|action: 
2019-01-16 18:14:53.6310|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:14:53.7592|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) with arguments (DapperTast.Helper.TokenModel) - Validation state: Valid |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:14:57.6820|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 3915.5314ms. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:14:57.7101|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:14:57.7295|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 4095.5614ms |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:14:57.7443|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 4147.503ms 200 application/json; charset=utf-8 |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:15:24.2433|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:15:24.3093|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:15:24.3093|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:15:24.3258|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:15:24.3258|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:15:24.3258|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:15:24.3258|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:15:24.3258|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 13.1572ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:15:24.3258|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 98.008ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:01.0914||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 18:17:02.7836|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/api/values   |url: http://localhost/api/values|action: 
2019-01-16 18:17:03.1235|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 340.8549ms 404  |url: http://localhost/api/values|action: 
2019-01-16 18:17:10.1447|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:17:10.3379|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenSignatureKeyNotFoundException: IDX10500: Signature validation failed. No security keys were provided to validate the signature.
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateSignature(String token, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 975
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 718
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 18:17:10.3467|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10500: Signature validation failed. No security keys were provided to validate the signature. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:17:10.3852|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:10.3993|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:10.3993|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:10.4099|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:10.4099|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:10.4265|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 32.9464ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:10.4265|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 284.623ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:12.7552|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/System/GetJWTStr/Token?Uid=909F3D51-02C0-4D64-8DB3-886AE627CE9B&Role=%E6%8A%84%E8%A1%A8%E5%91%98&Project=usermanager&TokenType=Web   |url: http://localhost/System/GetJWTStr/Token|action: 
2019-01-16 18:17:12.7938|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:17:12.9613|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) with arguments (DapperTast.Helper.TokenModel) - Validation state: Valid |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:17:13.0278|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 58.2721ms. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:17:13.0365|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:17:13.0543|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 256.5655ms |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:17:13.0543|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 306.4214ms 200 application/json; charset=utf-8 |url: http://localhost/System/GetJWTStr/Token|action: GetJWTStr
2019-01-16 18:17:39.0104|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/Values/PageList   |url: http://localhost/Values/PageList|action: 
2019-01-16 18:17:39.0664|1|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Failed to validate the token. Microsoft.IdentityModel.Tokens.SecurityTokenSignatureKeyNotFoundException: IDX10500: Signature validation failed. No security keys were provided to validate the signature.
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateSignature(String token, TokenValidationParameters validationParameters) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 975
   at System.IdentityModel.Tokens.Jwt.JwtSecurityTokenHandler.ValidateToken(String token, TokenValidationParameters validationParameters, SecurityToken& validatedToken) in C:\agent2\_work\56\s\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs:line 718
   at Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler.HandleAuthenticateAsync()|url: http://localhost/Values/PageList|action: 
2019-01-16 18:17:39.0793|7|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Bearer was not authenticated. Failure message: IDX10500: Signature validation failed. No security keys were provided to validate the signature. |url: http://localhost/Values/PageList|action: 
2019-01-16 18:17:39.1050|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "PageList", controller = "Values"}. Executing action DapperTast.Controllers.ValuesController.PageList (DapperTast) |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:39.1158|2|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization failed. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:39.1158|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Authorization failed for the request at filter 'Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter'. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:39.1158|1|INFO|Microsoft.AspNetCore.Mvc.ChallengeResult|Executing ChallengeResult with authentication schemes (). |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:39.1305|12|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was challenged. |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:39.1305|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.ValuesController.PageList (DapperTast) in 22.5613ms |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:17:39.1305|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 126.2255ms 401  |url: http://localhost/Values/PageList|action: PageList
2019-01-16 18:19:55.8050||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 18:19:56.9967|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/api/values   |url: http://localhost/api/values|action: 
2019-01-16 18:20:55.5763||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-16 18:20:56.9125|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/api/values   |url: http://localhost/api/values|action: 
2019-01-16 18:20:57.2845|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 370.7603ms 404  |url: http://localhost/api/values|action: 
2019-01-16 18:20:59.8511|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-01-16 18:20:59.9578|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 106.1591ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-01-16 18:20:59.9764|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui.css   |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 18:20:59.9931|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui.css was not modified |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 18:21:00.0010|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 21.7906ms 304 text/css |url: http://localhost/swagger/swagger-ui.css|action: 
2019-01-16 18:21:00.1685|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/swagger/swagger-ui-bundle.js   |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 18:21:00.1749|6|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The file /swagger-ui-bundle.js was not modified |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
2019-01-16 18:21:00.1749|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 8.7121ms 304 application/javascript |url: http://localhost/swagger/swagger-ui-bundle.js|action: 
